idProduct	idSeller	idSellerProduct
4180399	145	LED22W-LG-22MT55D
2288860	145	LCD19-NE-X19AV-C
3409770	145	LED22W-LG-22MA53D
3743435	145	LED19W-AOC-E970SWN
3464182	145	LED20W-HP-E201
3235701	145	LED19-AOC-E950SWDAK
3998653	145	LED20W-LG-20M35A
1762569	145	LCD19-HP-LA1951G
3344520	145	LCD22T-IY-T2250MTS
3349389	145	LCD24T-IY-T2452MTS
3666853	145	LCD27T-AC-T272HLBMID
2394561	145	LED22W-AOC-E2250SWDA
3817749	145	LED22W-AS-VS228HR
3815598	145	LED22W-DE-E2214H
3352162	145	LED22W-HP-22XI
3453156	145	LED22W-HP-P221
3348960	145	LED23W-PH-236V4LSB
3649805	145	LED23W-SA-T23C350EW
3769074	145	LED22W-LG-22EB23PY
3212474	145	LED22W-PH-226V4LAB
3303847	145	LED22W-PH-227E4LHAB
3506673	145	LED22W-SA-S22C300B
3311272	145	LED22W-SA-S22C450BW
3817789	145	LED23T-DE-P2314T
2809037	145	LED-241P4QPYES
3333152	145	LED24-AOC-E2460SD
3898753	145	LED24-AOC-E2470SWDA
3844241	145	LED23T-HP-23TM
3750398	145	LED23W-AOC-E2350SHK
3557736	145	LED23W-AOC-I2369VM
2556819	145	LED23W-DE-U2312HM
3219589	145	LED23W-PH-231P4QRYES
4002636	145	LED23W-PH-231P4UPES
4112074	145	LED22W-SA-S22D300NY
4067504	145	LED23T-HP-S230TM
3938034	145	LED23W-AOC-E2360SDA
3893521	145	LED23W-AOC-E2370SD
3873756	145	LED23W-AOC-I2369V
3090839	145	LED23W-LG-IPS237L
3506675	145	LED23W-SA-S23C350H
3979380	145	LED23W-SA-S23C570H
3488506	145	LED24-BQ-GL2460
4156847	145	LED24-HP-Z24X
4139945	145	LED24-SA-S24D590PL
3864145	145	LED24W-AOC-I2470SWQ
3488507	145	LED24W-BQ-GL2460HM
3817755	145	LED24-II-XB2483HSUB1
3175090	145	LED22W-PH-221TE4LB1
2699816	145	LED22W-SA-S22B300H
3554083	145	LED22W-SA-S22C570H
3409771	145	LED24W-LG-MA53D
3535402	145	LED24W-NE-RX24
4040140	145	LED24W-LG-24M45D
4044316	145	LED24W-LG-24MS53S
2971356	145	LED24W-LG-E2442T
3645837	145	LED24W-PH-240B4LPYNB
4087802	145	LED24W-PH-241S4LCB
2424360	145	LED24W-SA-S24A850DW
2699815	145	LED24W-SA-S24B300H
3553766	145	LED24W-SA-S24C300B
3570449	145	LED24W-SA-S24C550ML
3649806	145	LED24W-SA-T24C300EW
4242249	145	LED27-BQ-GL2760H
3488509	145	LED27-BQ-GW2760HM
3056047	145	LED27-SA-LS27B970DS
3296981	145	LED27W-DE-S2740L
3409209	145	LED27W-DE-U2713H
3696015	145	LED27W-HP-E271I
3521865	145	LED27W-LG-27EA83D
3555459	145	LED27W-LG-EA53VQ
3307207	145	LED27W-NE-LW27
3382270	145	LED27W-PH-273E3LSB
4094548	145	LED27W-SA-S27C650D
4125963	145	LED27W-SA-S27D390H
4140312	145	LED28-SA-LT28D310EW
4135946	145	LED28W-SA-U28D590D
3710184	145	LED24W-PH-249C4QSB
4242240	145	LED27-BQ-XL2720Z
3880830	145	LED27-II-XB2779QSB1A
3090855	145	LED23W-LG-D2343P
3944442	145	LED23W-PH-234E5QSB
4142848	145	LED24T-AOC-I2472PWHU
3235704	145	LED24W-AOC-2450SWDAK
3318300	145	LED24W-AOC-E2461FWH
3318301	145	LED23-AOC-I2367FH
2435900	145	LED23W-AOC-E2350SDA
3902505	145	LED23W-AOC-I2367FM
4029839	145	LED23W-LG-23MP75HM
3141320	145	LED27W-DE-U2713HM
3817603	145	LED27W-AOC-I2769VM
3868262	145	LED27W-PH-273V5LHSB
3710185	145	LED27W-PH-274E5QHAB
3733361	145	LED27W-PH-274E5QHAW
3506677	145	LED27W-SA-S27C350H
3897798	145	LED32W-DE-UP3214Q
3824351	145	LED27W-LG-27MD53D
4156846	145	LED27W-LG-27MS53
3750395	145	LED27W-PH-274E5QSB
4041149	145	LED28W-AOC-M2870VHE
3589530	145	LED24W-DE-U2413
4122008	145	LED24W-DE-UP2414Q
4040141	145	LED24W-LG-24M45H
4146896	145	LED24W-LG-24MT55D
3913559	145	LED24W-PH-240B4LPYCB
3818486	145	LED24W-PH-241S4LSB
3706465	145	LED24W-PH-248X3LFHSB
3570204	145	LED24W-SA-S24C300H
3356339	145	LED24W-SA-S24C450MW
3506676	145	LED24W-SA-S24C570HL
4139939	145	LED24W-SA-S24D390HL
3649807	145	LED24W-SA-T24C350EW
3893525	145	LED24W-AOC-E2495SH
3555546	145	LED27W-AS-MX279H
4004936	145	LED29W-LG-29UM65
4136756	145	LED34W-LG-34UM95
3318306	145	LED27W-AOC-E2752V
3223831	145	LED27W-AOC-I2757FH
975107	145	LCD17-PH-17S1SB
65729	145	LCD19-NE-SX19
317001	145	LCD22W-NE-E-W22
3301103	145	LED29W-DE-U2913WM
3178195	145	LED29W-LG-29EA93
4117396	145	LED30-NEC-PA302W
3066961	145	LED23W-AOC-E2343FI
3114574	145	LED23W-LG-IPS231P
2554390	145	LED23W-AOC-E2350SH
3949929	145	LED23W-AOC-I2360SH
4074025	145	LED23W-DE-E2314H
3844243	145	LED23W-HP-Z23I
3370449	145	LED23W-HP-ZR2330W
3817720	145	LED17T-II-T1731SRB1
3309089	145	LED19-BQ-GL955A
3054618	145	LED19-DE-P1913S
3778225	145	LED19W-PH-193V5LSB2
3250318	145	LED19W-PH-196V4LSB2
4186503	145	LED22-LE-E2223S
3986524	145	LED22T-AOC-I2272PWHU
4214157	145	LED22T-II-T2236MSC
2872857	145	LED22W-AOC-E2219P2
3558881	145	LED22W-AOC-I2269VWM
3406587	145	LED22W-LG-22EN43TB
4202520	145	LED22W-LG-22MT44D
3406586	145	LED22W-LG-EN33S
3135190	145	LED22W-PH-226V4LSB
3175027	145	LED22W-PH-227E4QHAD
4135947	145	LED22W-SA-S22D390Q
4212994	145	LED22W-SA-T22D390EW
3779793	145	LED23W-PH-231S4LCB
3599679	145	LED27W-SA-T27B300EW
4112358	145	LED23W-PH-234E5QDAB
3733360	145	LED23W-PH-234E5QHAW
3373727	145	LED24-AS-VN247H
3937650	145	LED24W-AOC-I2470PWQU
4032242	145	LED24W-LG-24MB65PY
3985539	145	LED24W-LG-24MP55HQ
3270574	145	LED24W-LG-E2442V
3382249	145	LED24W-LG-EA53VQ
3821446	145	LED24W-PH-246V5LSB
3706466	145	LED24W-PH-247E4LSB
2422334	145	LED24W-SA-S24A650D
4130646	145	LED24W-SA-S24C650BW
4130647	145	LED24W-SA-S24C650DW
4112075	145	LED24W-SA-S24D300H
3808189	145	LED27-II-X2783HSUB1
3814629	145	LED27T-DE-P2714T
3519683	145	LED27W-LG-27MA53D
3100320	145	LED27W-LG-IPS277LBN
2809038	145	LED27W-PH-273E3LHSB
3885138	145	LED27W-PH-273V5LHAB
4128222	145	LED27W-SA-S27D590P
3807200	145	LED27W-HP-Z27I
3992313	145	LED28W-SA-T28C570EW
3771947	145	LED29W-PH-298P4QJEB
4106785	145	LED34W-LG-34UM65
4210255	145	LED-AOC-E2050SWDA
3651152	145	LED-S2340T
3940002	145	LFLED-46-SA-ED46C
3374101	145	LED22W-PH-227E4LSB
3928225	145	LED23W-LG-23MD53D
3860114	145	LED23W-PH-231P4QPYEB
3855582	145	LED23W-PH-233V5LHAB
3944443	145	LED23W-PH-234E5QHSB
2326949	145	LED22W-SA-S22A450BW
3311271	145	LED22W-SA-S22C200B
3669305	145	LED22W-SA-T22C300EW
3880831	145	LED23-II-X2380HSB1
3352161	145	LED23W-HP-23XI
3307194	145	LCD17-NE-C17
3198606	145	LCD19-HP-1956X
3862525	145	LCD22T-NE-TX22
3406589	145	LCD30W-DE-U3014
4136757	145	LED19-DE-P1914S
3926315	145	LED19-HP-E190I
2188870	145	LED20W-HP-LA2006X
3819001	145	LED20W-PH-200V4LSB
3835212	145	LED22-AOC-E2270SWN
4242241	145	LED22-BQ-VW2235H
3123265	145	LED22W-AOC-E2250SWNK
3818477	145	LED22W-PH-221S3UCB
3135181	145	LED22W-AOC-E2251FWU
3558882	145	LED22W-AOC-E2260PWDA
3808220	145	LED22W-AS-VE228DE
3731477	145	LED22W-HP-Z22I
3107049	145	LED22W-PH-221B3LPCB
1036981	145	LCD17-HP-LE1711
2288857	145	LCD17-NE-X17AV
3941459	145	LCD17T-LG-17MB15T
1764791	145	LCD19-AO-919VZ
3926316	145	LED17-HP-P17A
3861070	145	LED17-NE-X17P
4043975	145	LED17-PH-17S4LSB
3714565	145	LED19-LG-E1910P
4178550	145	LED19-PH-19B4LCB5
4069334	145	LED20W-DE-E2014H
3444013	145	LED20W-HP-C9F26AA
3338844	145	LED22W-AOC-E2260PHU
2383901	145	LED22W-DE-U2212HM
3998652	145	LED22W-LG-22M35A
3375176	145	LED22W-LG-EA53VQ
2288854	145	LED22W-NE-RX22
2399162	145	LED22W-PH-221P3LPYES
2528524	145	LED22W-PH-221S3LCB
3750394	145	LED22W-PH-223V5LSB
3374099	145	LED22W-PH-227E4QSD
4134521	145	LED22W-SA-S22D300HY
2872401	145	LED22W-SA-T22B350EW
3222432	145	LED23W-PH-236V4LAB
3436247	145	LED23W-PH-235PQ2EB
3881610	145	LED24W-AOC-E2495SD
3406590	145	LED24W-LG-24EB23PY
3406588	145	LED24W-LG-24EN43VS
3463665	145	LED24W-LG-24MN43D
2473467	145	LED24W-LG-E2411PU
3581160	145	LED24W-PH-246V5LHAB
3650387	145	LED24W-SA-S24C750P
3808293	145	LED27-AS-VG278HE
3368917	145	LED24W-HP-X2401
2570260	145	LED24W-HP-ZR2440W
3409769	145	LED24W-LG-24EB23TM
3417999	145	LED24W-LG-24EN43TS
2389143	145	LED24W-NE-LW24
3245373	145	LED24W-PH-1B4LPYCB
3219586	145	LED24W-PH-1P4QPYKES
3818484	145	LED24W-PH-240P4QPYEB
3526804	145	LED24W-PH-247E4LHAB
3865272	145	LED24W-PH-C240P4QPYE
2699817	145	LED24W-SA-S24B300B
3241030	145	LED24W-SA-S24B300BL
3656590	145	LED24W-SA-S24C550VL
3558886	145	LED23W-AOC-I2360PHU
3464181	145	LED23W-HP-E231
3356342	145	LED23W-LG-23ET83V
3815597	145	LED23W-PH-233V5LSB
3965225	145	LED24T-SA-S24C770T
2615113	145	LED24W-AOC-E2450SWDA
2861681	145	LED24W-AOC-E2450SWH
3743433	145	LED24W-AOC-E2460PDA
3778945	145	LED24W-LE-LT2423
3241786	145	LED27-AOC-I2757FM
3808270	145	LED27-AS-VS278Q
3881609	145	LED27W-AOC-E2752VA
3352160	145	LED27W-HP-ENVY27
4012863	145	LED27W-LG-27MB65PY
4004935	145	LED27W-LG-27MP75HM
3617751	145	LED27W-PH-2P4QPJKEB
3880767	145	LED29W-AS-MX299Q
4021229	145	LED27W-AOC-Q2770PQU
3844244	145	LED27W-HP-27XI
2971358	145	LED27W-LG-M2752D
2397645	145	LED27W-SA-S27A650D
4183097	145	LED28W-PH-288P6LJEB
4154750	145	LED29W-AOC-Q2963PM
2660621	145	LCD17T-LG-T1710BP
2051089	145	LCD19T-LG-T1910BP
3348962	145	LED19W-AOC-E960SDA
3099002	145	LED19W-AOC-E966SWN
3791103	145	LED19W-LG-19MN43D
3808290	145	LED22-AS-VE228TR
3808186	145	LED22-AS-VS228DE
3241337	145	LED22W-AOC-2250SWDAK
3175324	145	LED22W-AOC-E2250SWDN
3558883	145	LED22W-AOC-E2260PDA
3931575	145	LED22W-BQ-DL2215
3823624	145	LED22W-DE-P2214H
3990108	145	LED22W-LG-22MB65PM
2389148	145	LED22W-NE-LW22
3185453	145	LED22W-PH-220B4LPCB
3808207	145	LED22-II-P2252HSB1
3645836	145	LED22-NEC-EA223WM
4061420	145	LED24W-AOC-E2451FH
3808200	145	LED24W-SA-S24C650PL
3981556	145	LED24W-AOC-E2460PQ
2756825	145	LED24W-AS-VE247H
3937695	145	LED24W-HP-E241I
3990109	145	LED24W-LG-24MB35PU
3981554	145	LED24W-PH-241P4QRYES
3666920	145	LED24W-PH-246V5LAB
3351272	145	LED24W-PH-247E3LHSU2
3986532	145	PCAOC-A2072PWH
3382264	145	LED22W-PH-226V4LSB2
2871821	145	LED22W-SA-S22B150N
3506672	145	LED22W-SA-S22C150N
4089830	145	LED22W-SA-S22C450B
3554059	145	LED22W-SA-S22C650D
3869534	145	LED23W-AOC-E2370SH
2188871	145	LED23W-HP-LA2306X
3370464	145	LED23W-LE-LT2323P
3945354	145	LED23W-PH-1P4QPYKES
3646963	145	LED23W-PH-234E5QHAB
3463379	145	LED23W-PH-236V4LHAB
4181989	145	LED24T-LG-24MT46D
3311274	145	LED24W-SA-S24C450B
3311234	145	LED24W-SA-S24C450BW
4091502	145	LED25W-LG-25UM65
3343211	145	LED27-AOC-M2752V
3921768	145	LED27-NEC-EA273WMI
3063933	145	LED27W-AOC-E2752VQ
2429985	145	LED27W-HP-XW476A4
3473746	145	LED27W-LG-27MT93S
3761310	145	LED27W-LG-DM2752D
3317885	145	LED27W-PH-1P4QPJKEB
4178852	145	LED27W-PH-274E5QDAB
3868263	145	LED27W-PH-278C4QHSN
3581359	145	LED27W-SA-S27C570H
3506678	145	LED27W-SA-S27C750P
4099562	145	LED28-DE-P2815Q
3817777	145	LED29-AC-UMRB6EE005
4102707	145	LED29W-LG-29EB53
3599028	145	LED-LH46PECPLBC
2288855	145	LCD22W-NE-X-W22
3570640	145	LED19-PH-19S4LSB
4128221	145	LED24W-LG-24MB65PM
3981555	145	LED24W-PH-243V5LHAB
3605446	145	LED24W-PH-247E3LSU2
4031254	145	LED27-LG-27MP55HQ
3976623	145	LED27W-LG-27EA83R
3554060	145	LED27W-SA-S27C450B
3778257	145	LED20W-AOC-E2070SWN
3817764	145	LED22-AC-B226WLYMDPR
3066632	145	LED22-AOC-E2260SWDA
2622311	145	LED22W-HP-LA2206XC
3472330	145	LED22W-LG-22MN43D
3985540	145	LED22W-LG-22MP55HQ
2171993	145	LED22W-LG-E2210PM
3983312	145	LED22W-NE-LW22D
2664913	145	LED22W-SA-S22B300B
3823625	145	LED22W-SA-S22C300H
3311273	145	LED22W-SA-S22C450MW
3947401	145	LED23-LG-23MB35PM
3808259	145	LED23W-AS-MX239H
3966596	145	LED23W-DE-P2314H
3844242	145	LED23W-HP-ENVY23
3382254	145	LED23W-LG-23EA63V
3133735	145	LED23W-LG-DM2352D
3348953	145	LED23W-PH-1P4QPYKEB
4053947	145	LED23W-SA-S23C650D
3808289	145	LED22-II-E2278HDGB1
3318299	145	LED22W-AOC-I2267FWH
3311272	152	144414
3379444	152	144417
2802786	152	131023
4088384	145	LED24-GB2488HSUB1
3649804	145	LED27W-SA-T27C350EW
3807199	145	LED30W-HP-Z30I
3859000	145	TAB-DTH-2200
3940006	198	29854
3506674	152	144411
4135946	152	145103
4074018	152	145044
3817776	152	162096
4134521	198	25703
4126043	198	25706
4126044	198	25707
3311272	198	28584
3599028	198	28591
3808200	198	28608
4130647	198	28601
3056047	198	29255
4135946	198	29258
3311274	198	28593
4140312	198	29262
3844240	198	29722
3444013	198	29731
3940002	198	29850
4130646	198	28612
4125963	198	29256
3940005	198	29853
4094548	198	30227
4067504	198	29708
3807199	198	29710
3844243	198	29716
3731477	198	29723
3992313	198	30356
4212994	198	29263
3941439	198	31229
3808265	198	31231
3373727	198	31223
3808277	198	31233
3778945	198	29698
4156847	198	29701
4067504	202	4343435
3453156	198	30840
3464181	198	30361
3926315	198	31593
3311271	198	30419
3808290	198	31228
3807200	198	32178
3941459	198	32278
3464181	202	4343063
3880824	198	31232
3937695	198	31592
3444013	202	4343353
3979387	198	32275
3976900	198	32276
4112075	198	25708
4053947	198	28598
4128222	198	29257
4186503	198	29699
3464182	198	29714
2868845	221	1053
3696015	202	4343748
3453156	202	4344047
3311274	202	4344792
4156847	202	4343195
4130647	202	4344230
3311272	202	4344418
1108583	221	1312
3731477	202	4343832
3844243	202	4343552
990169	221	20732
1774866	221	1313
3844240	202	4344048
3778945	202	4344934
3311271	202	4344061
3599028	202	4344794
3807200	202	4343372
4094548	202	4344793
3597620	221	20556
3926315	202	4347697
3898753	114	17242383
3926316	202	4347664
3270574	114	171777
3464182	202	4343324
3807199	202	4343721
4130646	202	4344094
3311273	152	144415
3554060	152	144418
3597605	221	17036
1054493	221	1960
77652	221	1827
2113568	221	26466
719794	221	19565
1774862	221	1884
1046953	221	1883
3185453	221	1054
936911	221	1912
2113567	221	26464
2173132	221	22150
1937017	221	24347
1956302	221	24661
3998291	152	144416
2261253	221	22144
1419796	221	24455
1106278	221	2533
1903102	221	24324
2147251	221	26468
821756	221	20996
2249050	221	22143
125809	221	2549
2113566	221	26461
490483	221	2551
694745	221	29923
2619402	221	30036
1125722	221	22153
2220458	221	30040
1779657	221	24349
1571157	221	24651
3597639	221	24341
3913559	221	4645
3090855	221	4652
3931575	221	4685
3597619	221	24346
1554390	221	24350
1959722	221	24598
3945354	221	4607
3981555	221	4609
3696015	221	4581
3107049	221	4612
1290622	221	22154
2249284	221	24374
1552152	221	24586
3553766	221	4599
3750394	221	4606
3135190	221	4613
3706465	221	4618
3815597	221	4626
3733360	221	4635
3824351	221	4651
3417989	221	4653
3990109	221	4658
3409770	221	4665
2629632	221	30037
3706466	221	4620
3835212	221	4548
3558882	221	4559
3318299	221	4564
3506676	221	4588
3705317	221	4627
3885138	221	4644
3844243	221	4576
2220455	221	30041
3311272	221	4593
3241337	221	4561
3444013	221	4568
3807200	221	4574
3506677	221	4597
3535402	221	4531
3869534	221	4534
3558881	221	4543
3949929	221	4550
3307194	221	4527
3992313	221	4594
3212474	221	4602
3374099	221	4614
3382270	221	4615
3348953	221	4630
3998653	221	4655
2389148	221	4529
3893521	221	4535
3817603	221	4546
3488507	221	4684
65724	221	4523
2389143	221	4530
3343211	221	4542
3589530	221	4671
3409209	221	4672
3301103	221	4673
3966596	221	4678
4062170	221	4686
3861070	221	4532
3898753	221	4536
3902505	221	4541
3241786	221	4544
3938034	221	4553
3135180	221	4566
1036981	221	4572
3807199	221	4575
3649805	221	4584
3526804	221	4601
3175027	221	4603
3937650	221	4551
3981561	221	4554
3778257	221	4560
3926315	221	4582
3818486	221	4624
3175324	221	4558
3743433	221	4562
3779793	221	4631
3235704	221	4565
3645837	221	4633
3506678	221	4591
3617751	221	4637
3307195	221	4528
3877046	221	4537
3771947	221	4638
3710185	221	4639
3930787	221	4646
4004936	221	4660
3114574	221	4667
2113570	221	26470
3472330	221	4666
3406589	221	4670
4053729	221	4677
3666499	221	4679
4061420	221	4556
3066632	221	4567
3937695	221	4573
3981554	221	4608
3750395	221	4622
3818477	221	4623
3219589	221	4628
3317885	221	4636
3473746	221	4654
3881609	221	4539
3743435	221	4545
3733361	221	4640
3860114	221	4647
3855582	221	4649
3844240	221	4577
3731477	221	4579
3464181	221	4580
3311271	221	4592
3649807	221	4596
3944443	221	4604
3944442	221	4605
3818484	221	4625
3245373	221	4632
3555459	221	4662
4104156	221	4663
2711090	221	4668
3370464	221	4681
3817789	221	4687
3965225	221	4689
2173133	221	22155
1753753	221	30042
2789136	221	984
3893126	221	4691
1772266	221	24332
1524600	221	24422
2120715	221	26473
3864145	221	4547
3063933	221	4549
1355993	221	4571
3464182	221	4578
3926316	221	4583
3056047	221	4590
3778225	221	4610
3581160	221	4617
3710184	221	4619
3646963	221	4634
3868263	221	4642
3985539	221	4657
4004935	221	4659
3409771	221	4664
3981556	221	4555
3318306	221	4563
3506675	221	4587
3979380	221	4595
3881610	221	4540
4021229	221	4552
2670149	232	10238
2663263	232	10374
3436247	221	4616
3868262	221	4641
3374101	221	4643
3985540	221	4656
3141320	221	4674
3778945	221	4682
3823624	221	4683
3862525	221	4688
3986524	221	4690
1011886	232	10159
2622311	232	10023
2509414	232	10063
2565688	232	10132
1645331	232	10164
2552681	232	10035
2800780	232	10317
2699817	232	10234
2871832	232	10417
2171993	232	10009
2551169	232	10098
2664913	232	10232
2699815	232	10235
3821446	221	1059
2194956	221	1057
3995805	221	1060
3222432	221	1056
3219586	221	1061
2570260	232	10046
2573915	232	10096
2383901	232	10134
2654626	232	10214
2671205	232	10233
2712810	232	10239
2924185	232	11732
2429985	232	10034
3429867	232	12336
2023911	232	10163
2678391	232	10241
2800784	232	10316
2803571	232	10420
2872406	232	10434
2817177	232	10446
2971242	232	10610
2817173	232	10442
2897431	232	10549
2817174	232	10443
2971356	232	10605
2872408	232	10435
2871829	232	10432
2901775	232	10519
3599679	232	10433
2872401	232	10431
2971357	232	10606
2817175	232	10444
2871827	232	10486
2871821	232	10514
2971355	232	10604
2804945	232	11487
3038938	232	11852
3429495	232	1828
3015691	232	11711
3133735	232	13068
3102683	232	12899
3429911	232	14623
2971358	232	11329
3012170	232	11658
2955268	232	12274
2853020	232	12988
616836	232	12464
3123265	232	12285
3133729	232	13024
3133732	232	13100
3020198	232	13312
4119138	232	13983
1036981	232	1436
3464182	232	24819
2284888	232	1690
3056047	232	15557
3409770	232	15606
2576693	232	13690
3370464	232	15231
3376734	232	15301
3352160	232	15135
3409771	232	15607
2865179	232	13979
3212474	232	14002
2802786	232	24424
2711090	232	15732
1487722	232	1829
3429520	232	2049
902067	232	2097
3114574	232	12135
1496085	232	2490
2619405	232	12696
3453156	232	24762
3444013	232	24764
2421325	232	13212
3506674	232	25324
3318301	232	25389
3463665	232	24953
3472330	232	24982
3198606	232	13713
3409209	232	25313
3506678	232	25326
3235704	232	25382
3348962	232	25388
3223831	232	25390
3318299	232	25464
3356342	232	25867
2394627	232	11291
1971060	232	2538
3412495	232	25375
3318306	232	25386
3382249	232	25839
3406590	232	25840
2062418	232	11322
3175324	232	25373
3135181	232	25374
3506672	232	25322
3066961	232	25378
3235701	232	25387
2660621	232	25828
2473467	232	25829
3406588	232	25863
1764791	232	26093
3406587	232	25861
3669305	232	26560
3696015	232	26593
1066668	232	12114
3650387	232	26404
3417989	232	15608
3558886	232	25913
598292	232	2605
664392	232	2606
3656590	232	26100
3296981	232	26297
3474077	232	26412
3649804	232	26480
3769074	232	27170
3506675	232	25865
3855425	232	26430
3589530	232	24732
3649806	232	26406
3791103	232	27371
3731477	232	26933
3555459	232	25900
3750398	232	26826
3100320	232	25835
3375176	232	25842
3506676	232	25866
3614382	232	26425
3814629	232	27894
3133734	232	13054
3133736	232	13069
3864145	232	28122
3778945	232	27265
3807199	232	27536
3429431	232	1304
3844240	232	27538
3473746	232	25143
3506677	232	25325
3876730	232	28263
2261253	232	2832
3554083	232	27049
3979380	232	29020
3998652	232	29081
4032242	232	29159
3558881	232	27589
3506673	232	25323
3274556	232	25368
3241337	232	25372
3898753	232	28381
3835212	232	27861
3817789	232	27897
1377269	232	2839
3570204	232	26055
3869534	232	28189
2789136	232	13760
3224814	232	13939
3521865	232	28565
3966596	232	29117
3926316	232	28576
3937695	232	28651
3760083	232	25838
3714559	232	25841
3553766	232	25869
4040141	232	29372
4029839	232	29211
3382254	232	29189
1067110	232	2874
3558882	232	28633
3090839	232	29331
4004937	232	29364
3417999	232	29545
3429602	232	2807
3985540	232	29360
4040140	232	29369
3090855	232	28752
3981561	232	28958
3063933	232	28960
4031254	232	29365
4004935	232	29128
4004936	232	29129
4125963	232	29784
4104156	232	30458
3947401	232	30629
1363382	232	2838
4122008	232	29679
3897798	232	29388
1060371	232	305
4091502	232	29510
1552153	232	3038
4112075	232	29616
4212994	232	30575
4139945	232	29783
1256473	232	2690
4156846	232	30121
4181989	232	30248
4180399	232	30249
2914620	232	15689
3597639	232	1799
4186503	232	30277
4102753	232	32015
3941459	232	30567
3581359	232	27748
3807200	232	27539
2556819	232	27893
3823625	232	29330
4212989	232	32802
3926315	232	28575
3937646	232	28635
3464181	232	32324
4102707	232	31390
3949929	232	31394
3241786	232	31395
4099562	232	29936
4140312	232	29946
1571158	232	3033
3235706	232	25381
3817747	232	34423
3318300	232	25385
3519683	232	25493
3976623	232	28931
3859643	232	28084
3743435	232	28121
3066587	232	12294
3404582	232	15060
2872857	232	15303
3054618	232	24367
3141320	232	33043
1772230	232	3481
3270574	232	25832
3844243	232	32326
4106785	232	29817
4135946	232	29925
3372759	232	35249
4112074	232	29615
4038855	232	35272
3333152	232	35725
2807349	232	34417
3817753	232	34426
3086500	232	34427
3937650	232	36592
1676808	232	3206
4128221	232	29779
3570449	232	26099
3373726	232	34422
3808210	232	34437
4146896	232	30134
4134521	232	38227
1554390	232	3585
3743433	232	37719
3880824	232	37804
3941439	232	38257
3649805	232	26405
3649807	232	26407
3808265	232	38771
1363384	232	40
4210255	232	31392
3373727	232	38935
3808290	232	37796
4212983	232	35274
4053729	232	32519
3808263	232	35251
4012863	232	33809
